n,x,y,val,dP,lab,xT,yT
118,-14.410687,4.461816,0,4495,1,NaN,NaN
119,-14.413444,4.467673,0,4489,1,NaN,NaN
120,-14.413444,4.470602,0,4486,1,NaN,NaN
121,-14.413444,4.473531,0,4485,1,NaN,NaN
122,-14.416201,4.473531,0,4484,1,NaN,NaN
123,-14.410687,4.467673,0,4484,1,NaN,NaN
124,-14.40793,4.464744,0,4483,1,NaN,NaN
125,-14.405173,4.458887,0,4479,1,NaN,NaN
126,-14.40793,4.455958,0,4474,1,NaN,NaN
127,-14.410687,4.4501,0,4470,1,NaN,NaN
128,-14.410687,4.444242,0,4467,1,NaN,NaN
129,-14.40793,4.447171,0,4464,1,NaN,NaN
130,-14.402416,4.455958,0,4462,1,NaN,NaN
131,-14.402416,4.464744,0,4460,1,NaN,NaN
132,-14.405173,4.464744,0,4459,1,NaN,NaN
133,-14.40793,4.461816,0,4458,1,NaN,NaN
134,-14.40793,4.467673,0,4453,1,NaN,NaN
135,-14.410687,4.476459,0,4448,1,NaN,NaN
136,-14.416201,4.479388,0,4442,1,NaN,NaN
137,-14.421715,4.473531,0,4442,1,NaN,NaN
138,-14.421715,4.464744,0,4443,1,NaN,NaN
139,-14.418958,4.461816,0,4442,1,NaN,NaN
140,-14.410687,4.458887,0,4440,1,NaN,NaN
141,-14.405173,4.458887,0,4436,1,NaN,NaN
142,-14.402416,4.467673,0,4433,1,NaN,NaN
143,-14.396901,4.476459,0,4429,1,NaN,NaN
144,-14.394143,4.479388,0,4426,1,NaN,NaN
145,-14.391386,4.473531,0,4424,1,NaN,NaN
146,-14.394143,4.467673,0,4423,1,NaN,NaN
147,-14.399658,4.470602,0,4420,1,NaN,NaN
148,-14.402416,4.473531,0,4417,1,NaN,NaN
149,-14.402416,4.473531,0,4414,1,NaN,NaN
150,-14.405173,4.476459,0,4414,1,NaN,NaN
151,-14.405173,4.476459,0,4414,1,NaN,NaN
152,-14.405173,4.473531,0,4414,1,NaN,NaN
153,-14.405173,4.473531,0,4412,1,NaN,NaN
154,-14.405173,4.470602,0,4410,1,NaN,NaN
155,-14.405173,4.479388,0,4410,1,NaN,NaN
156,-14.402416,4.488174,0,4408,1,NaN,NaN
157,-14.402416,4.482317,0,4406,1,NaN,NaN
158,-14.399658,4.470602,0,4400,1,NaN,NaN
159,-14.399658,4.453029,0,4397,1,NaN,NaN
160,-14.402416,4.4501,0,4394,1,NaN,NaN
161,-14.40793,4.461816,0,4393,1,NaN,NaN
162,-14.410687,4.476459,0,4391,1,NaN,NaN
163,-14.410687,4.491102,0,4388,1,NaN,NaN
164,-14.416201,4.491102,0,4382,1,NaN,NaN
165,-14.418958,4.491102,0,4379,1,NaN,NaN
166,-14.416201,4.488174,0,4376,1,NaN,NaN
167,-14.405173,4.482317,0,4374,1,NaN,NaN
168,-14.402416,4.479388,0,4372,1,NaN,NaN
169,-14.40793,4.473531,0,4370,1,NaN,NaN
170,-14.410687,4.470602,0,4370,1,NaN,NaN
171,-14.410687,4.467673,0,4367,1,NaN,NaN
172,-14.405173,4.470602,0,4363,1,NaN,NaN
173,-14.402416,4.479388,0,4359,1,NaN,NaN
174,-14.405173,4.485245,0,4359,1,NaN,NaN
175,-14.40793,4.485245,0,4357,1,NaN,NaN
176,-14.410687,4.488174,0,4354,1,NaN,NaN
177,-14.40793,4.494031,0,4350,1,NaN,NaN
178,-14.410687,4.485245,0,4349,1,NaN,NaN
179,-14.410687,4.470602,0,4348,1,NaN,NaN
180,-14.40793,4.464744,0,4348,1,NaN,NaN
181,-14.405173,4.476459,0,4347,1,NaN,NaN
182,-14.405173,4.488174,0,4347,1,NaN,NaN
183,-14.413444,4.494031,0,4346,1,NaN,NaN
184,-14.416201,4.49696,0,4342,1,NaN,NaN
185,-14.416201,4.49696,0,4338,1,NaN,NaN
186,-14.416201,4.49696,0,4334,1,NaN,NaN
187,-14.416201,4.49696,0,4334,1,NaN,NaN
188,-14.416201,4.499888,0,4334,1,NaN,NaN
189,-14.418958,4.502817,0,4332,1,NaN,NaN
190,-14.418958,4.505745,0,4327,1,NaN,NaN
191,-14.416201,4.505745,0,4321,1,NaN,NaN
192,-14.416201,4.502817,0,4313,1,NaN,NaN
193,-14.413444,4.494031,0,4310,1,NaN,NaN
194,-14.410687,4.491102,0,4307,1,NaN,NaN
195,-14.410687,4.491102,0,4308,1,NaN,NaN
196,-14.40793,4.494031,0,4305,1,NaN,NaN
197,-14.405173,4.49696,0,4302,1,NaN,NaN
198,-14.405173,4.499888,0,4301,1,NaN,NaN
199,-14.405173,4.502817,0,4303,1,NaN,NaN
200,-14.405173,4.505745,0,4298,1,NaN,NaN
201,-14.402416,4.505745,0,4291,1,NaN,NaN
202,-14.402416,4.494031,0,4284,1,NaN,NaN
203,-14.399658,4.479388,0,4284,1,NaN,NaN
204,-14.399658,4.470602,0,4283,1,NaN,NaN
205,-14.402416,4.470602,0,4282,1,NaN,NaN
206,-14.399658,4.473531,0,4280,1,NaN,NaN
207,-14.391386,4.479388,0,4281,1,NaN,NaN
208,-14.383112,4.488174,0,4282,1,NaN,NaN
209,-14.377597,4.49696,0,4282,1,NaN,NaN
210,-14.377597,4.49696,0,4280,1,NaN,NaN
211,-14.374839,4.499888,0,4274,1,NaN,NaN
212,-14.374839,4.502817,0,4269,1,NaN,NaN
213,-14.374839,4.505745,0,4264,1,NaN,NaN
214,-14.37208,4.511602,0,4263,1,NaN,NaN
215,-14.37208,4.520387,0,4262,1,NaN,NaN
216,-14.37208,4.51453,0,4262,1,NaN,NaN
217,-14.369322,4.502817,0,4261,1,NaN,NaN
218,-14.37208,4.491102,0,4261,1,NaN,NaN
219,-14.369322,4.491102,0,4261,1,NaN,NaN
220,-14.369322,4.491102,0,4258,1,NaN,NaN
221,-14.377597,4.479388,0,4256,1,NaN,NaN
222,-14.388628,4.464744,0,4254,1,NaN,NaN
223,-14.399658,4.4501,0,4254,1,NaN,NaN
224,-14.399658,4.444242,0,4249,1,NaN,NaN
225,-14.394143,4.441313,0,4244,1,NaN,NaN
226,-14.391386,4.444242,0,4240,1,NaN,NaN
227,-14.394143,4.453029,0,4239,1,NaN,NaN
228,-14.394143,4.461816,0,4237,1,NaN,NaN
229,-14.388628,4.464744,0,4237,1,NaN,NaN
230,-14.383112,4.458887,0,4237,1,NaN,NaN
231,-14.374839,4.4501,0,4238,1,NaN,NaN
232,-14.363806,4.458887,0,4236,1,NaN,NaN
233,-14.358289,4.476459,0,4235,1,NaN,NaN
234,-14.361047,4.494031,0,4234,1,NaN,NaN
235,-14.361047,4.482317,0,4234,1,NaN,NaN
236,-14.361047,4.470602,0,4235,1,NaN,NaN
237,-14.361047,4.464744,0,4232,1,NaN,NaN
238,-14.366564,4.461816,0,4229,1,NaN,NaN
239,-14.37208,4.473531,0,4226,1,NaN,NaN
240,-14.377597,4.485245,0,4224,1,NaN,NaN
241,-14.377597,4.494031,0,4220,1,NaN,NaN
242,-14.380354,4.494031,0,4216,1,NaN,NaN
243,-14.383112,4.491102,0,4214,1,NaN,NaN
244,-14.38587,4.488174,0,4213,1,NaN,NaN
245,-14.383112,4.491102,0,4214,1,NaN,NaN
246,-14.377597,4.488174,0,4215,1,NaN,NaN
247,-14.374839,4.488174,0,4216,1,NaN,NaN
248,-14.377597,4.491102,0,4214,1,NaN,NaN
249,-14.383112,4.49696,0,4208,1,NaN,NaN
250,-14.38587,4.502817,0,4202,1,NaN,NaN
251,-14.388628,4.502817,0,4198,1,NaN,NaN
252,-14.388628,4.499888,0,4196,1,NaN,NaN
253,-14.388628,4.499888,0,4194,1,NaN,NaN
254,-14.383112,4.49696,0,4190,1,NaN,NaN
255,-14.380354,4.49696,0,4188,1,NaN,NaN
256,-14.374839,4.494031,0,4187,1,NaN,NaN
257,-14.374839,4.491102,0,4189,1,NaN,NaN
258,-14.37208,4.488174,0,4189,1,NaN,NaN
259,-14.37208,4.485245,0,4190,1,NaN,NaN
260,-14.374839,4.485245,0,4188,1,NaN,NaN
261,-14.377597,4.485245,0,4185,1,NaN,NaN
262,-14.380354,4.482317,0,4183,1,NaN,NaN
263,-14.380354,4.479388,0,4182,1,NaN,NaN
264,-14.380354,4.479388,0,4179,1,NaN,NaN
265,-14.377597,4.482317,0,4173,1,NaN,NaN
266,-14.380354,4.488174,0,4167,1,NaN,NaN
267,-14.391386,4.491102,0,4164,1,NaN,NaN
268,-14.402416,4.49696,0,4165,1,NaN,NaN
269,-14.410687,4.505745,0,4165,1,NaN,NaN
270,-14.40793,4.517459,0,4162,1,NaN,NaN
271,-14.40793,4.508673,0,4159,1,NaN,NaN
272,-14.402416,4.502817,0,4156,1,NaN,NaN
273,-14.396901,4.494031,0,4153,1,NaN,NaN
274,-14.391386,4.494031,0,4150,1,NaN,NaN
275,-14.388628,4.494031,0,4150,1,NaN,NaN
276,-14.391386,4.502817,0,4153,1,NaN,NaN
277,-14.405173,4.517459,0,4151,1,NaN,NaN
278,-14.416201,4.535028,0,4146,1,NaN,NaN
279,-14.424472,4.540885,0,4141,1,NaN,NaN
280,-14.427229,4.537957,0,4141,1,NaN,NaN
281,-14.421715,4.537957,0,4142,1,NaN,NaN
282,-14.416201,4.535028,0,4142,1,NaN,NaN
283,-14.40793,4.523315,0,4140,1,NaN,NaN
284,-14.402416,4.511602,0,4138,1,NaN,NaN
285,-14.399658,4.505745,0,4133,1,NaN,NaN
286,-14.396901,4.511602,0,4131,1,NaN,NaN
287,-14.391386,4.51453,0,4126,1,NaN,NaN
288,-14.383112,4.51453,0,4124,1,NaN,NaN
289,-14.388628,4.517459,0,4121,1,NaN,NaN
290,-14.399658,4.517459,0,4119,1,NaN,NaN
291,-14.410687,4.505745,0,4117,1,NaN,NaN
292,-14.40793,4.499888,0,4114,1,NaN,NaN
293,-14.413444,4.491102,0,4113,1,NaN,NaN
294,-14.416201,4.494031,0,4112,1,NaN,NaN
295,-14.416201,4.479388,0,4111,1,NaN,NaN
296,-14.413444,4.458887,0,4111,1,NaN,NaN
297,-14.416201,4.435455,0,4111,1,NaN,NaN
298,-14.424472,4.429597,0,4109,1,NaN,NaN
299,-14.432742,4.429597,0,4107,1,NaN,NaN
300,-14.429986,4.426668,0,4105,1,NaN,NaN
301,-14.424472,4.426668,0,4103,1,NaN,NaN
302,-14.418958,4.42081,0,4101,1,NaN,NaN
303,-14.416201,4.414952,0,4095,1,NaN,NaN
304,-14.413444,4.406164,0,4091,1,NaN,NaN
305,-14.416201,4.406164,0,4087,1,NaN,NaN
306,-14.418958,4.406164,0,4087,1,NaN,NaN
307,-14.424472,4.400305,0,4086,1,NaN,NaN
308,-14.427229,4.397376,0,4085,1,NaN,NaN
309,-14.438255,4.397376,0,4083,1,NaN,NaN
310,-14.446525,4.403235,0,4083,1,NaN,NaN
311,-14.457549,4.409093,0,4082,1,NaN,NaN
312,-14.457549,4.409093,0,4079,1,NaN,NaN
313,-14.452037,4.414952,0,4074,1,NaN,NaN
314,-14.454793,4.42081,0,4070,1,NaN,NaN
315,-14.457549,4.429597,0,4066,1,NaN,NaN
316,-14.460305,4.432526,0,4062,1,NaN,NaN
317,-14.463061,4.435455,0,4059,1,NaN,NaN
318,-14.463061,4.426668,0,4057,1,NaN,NaN
319,-14.465817,4.417881,0,4057,1,NaN,NaN
320,-14.468572,4.42081,0,4056,1,NaN,NaN
321,-14.471328,4.429597,0,4054,1,NaN,NaN
322,-14.471328,4.438384,0,4050,1,NaN,NaN
323,-14.468572,4.438384,0,4046,1,NaN,NaN
324,-14.463061,4.441313,0,4043,1,NaN,NaN
325,-14.454793,4.453029,0,4043,1,NaN,NaN
326,-14.449281,4.461816,0,4044,1,NaN,NaN
327,-14.446525,4.464744,0,4041,1,NaN,NaN
328,-14.446525,4.461816,0,4038,1,NaN,NaN
329,-14.446525,4.458887,0,4035,1,NaN,NaN
330,-14.443768,4.461816,0,4034,1,NaN,NaN
331,-14.441012,4.464744,0,4033,1,NaN,NaN
332,-14.441012,4.467673,0,4034,1,NaN,NaN
333,-14.443768,4.464744,0,4036,1,NaN,NaN
334,-14.449281,4.464744,0,4035,1,NaN,NaN
335,-14.452037,4.464744,0,4034,1,NaN,NaN
336,-14.454793,4.467673,0,4033,1,NaN,NaN
337,-14.454793,4.473531,0,4033,1,NaN,NaN
338,-14.454793,4.479388,0,4035,1,NaN,NaN
339,-14.454793,4.485245,0,4036,1,NaN,NaN
340,-14.452037,4.485245,0,4031,1,NaN,NaN
341,-14.452037,4.488174,0,4026,1,NaN,NaN
342,-14.452037,4.488174,0,4021,1,NaN,NaN
343,-14.452037,4.488174,0,4021,1,NaN,NaN
344,-14.446525,4.488174,0,4022,1,NaN,NaN
345,-14.443768,4.491102,0,4022,1,NaN,NaN
346,-14.443768,4.494031,0,4022,1,NaN,NaN
347,-14.446525,4.49696,0,4022,1,NaN,NaN
348,-14.454793,4.499888,0,4022,1,NaN,NaN
349,-14.460305,4.499888,0,4020,1,NaN,NaN
350,-14.465817,4.491102,0,4019,1,NaN,NaN
351,-14.463061,4.485245,0,4016,1,NaN,NaN
352,-14.463061,4.476459,0,4016,1,NaN,NaN
353,-14.460305,4.473531,0,4015,1,NaN,NaN
354,-14.457549,4.467673,0,4014,1,NaN,NaN
355,-14.452037,4.470602,0,4013,1,NaN,NaN
356,-14.441012,4.473531,0,4011,1,NaN,NaN
357,-14.429986,4.473531,0,4009,1,NaN,NaN
358,-14.424472,4.473531,0,4007,1,NaN,NaN
359,-14.427229,4.473531,0,4005,1,NaN,NaN
360,-14.432742,4.473531,0,4004,1,NaN,NaN
361,-14.441012,4.467673,0,4003,1,NaN,NaN
362,-14.446525,4.458887,0,4001,1,NaN,NaN
363,-14.446525,4.4501,0,4000,1,NaN,NaN
364,-14.449281,4.447171,0,4000,1,NaN,NaN
365,-14.452037,4.429597,0,3998,1,NaN,NaN
366,-14.454793,4.417881,0,3997,1,NaN,NaN
367,-14.449281,4.406164,0,3997,1,NaN,NaN
368,-14.441012,4.406164,0,3999,1,NaN,NaN
369,-14.429986,4.412022,0,3999,1,NaN,NaN
370,-14.429986,4.417881,0,3995,1,NaN,NaN
371,-14.429986,4.42081,0,3991,1,NaN,NaN
372,-14.429986,4.42081,0,3989,1,NaN,NaN
373,-14.432742,4.414952,0,3988,1,NaN,NaN
374,-14.435499,4.409093,0,3988,1,NaN,NaN
375,-14.438255,4.403235,0,3988,1,NaN,NaN
376,-14.441012,4.406164,0,3986,1,NaN,NaN
377,-14.446525,4.409093,0,3982,1,NaN,NaN
378,-14.452037,4.403235,0,3978,1,NaN,NaN
379,-14.457549,4.391517,0,3976,1,NaN,NaN
380,-14.457549,4.382729,0,3975,1,NaN,NaN
381,-14.457549,4.3798,0,3975,1,NaN,NaN
382,-14.446525,4.37687,0,3973,1,NaN,NaN
383,-14.435499,4.373941,0,3971,1,NaN,NaN
384,-14.424472,4.368082,0,3968,1,NaN,NaN
385,-14.424472,4.365152,0,3964,1,NaN,NaN
386,-14.424472,4.368082,0,3960,1,NaN,NaN
387,-14.424472,4.371011,0,3957,1,NaN,NaN
388,-14.424472,4.371011,0,3955,1,NaN,NaN
389,-14.418958,4.371011,0,3950,1,NaN,NaN
390,-14.410687,4.371011,0,3944,1,NaN,NaN
391,-14.399658,4.371011,0,3943,1,NaN,NaN
392,-14.388628,4.373941,0,3945,1,NaN,NaN
393,-14.363806,4.373941,0,3947,1,NaN,NaN
394,-14.338978,4.388588,0,3947,1,NaN,NaN
395,-14.322423,4.403235,0,3946,2,NaN,NaN
396,-14.319664,4.429597,0,3945,2,NaN,NaN
397,-14.319664,4.441313,0,3945,2,NaN,NaN
398,-14.322423,4.447171,0,3945,2,NaN,NaN
399,-14.308626,4.426668,0,3938,2,NaN,NaN
400,-14.292067,4.385659,0,3923,2,NaN,NaN
401,-14.272745,4.303626,0,3906,2,NaN,NaN
402,-14.269984,4.180545,0,3892,2,NaN,NaN
403,-14.245136,4.007579,0,3871,2,NaN,NaN
404,-14.225805,3.784669,0,3836,2,NaN,NaN
405,-14.198185,3.491192,0,3802,2,NaN,NaN
406,-14.187135,3.165218,0,3764,2,NaN,NaN
407,-14.187135,2.803765,0,3732,2,NaN,NaN
408,-14.206472,2.483265,0,3701,2,NaN,NaN
409,-14.881155,2.274414,0,3685,2,NaN,NaN
410,-15.540731,2.194976,0,3679,2,NaN,NaN
411,-15.606187,1.729955,0,3611,2,NaN,NaN
412,-14.963484,1.017288,0,3516,2,NaN,NaN
413,-14.25618,0.109829,0,3387,2,NaN,NaN
414,-14.084871,-0.561987,0,3299,2,NaN,NaN
415,-13.935457,-1.298442,0,3201,2,NaN,NaN
416,-13.810797,-2.084497,0,3096,2,NaN,NaN
417,-13.611064,-2.963817,0,2968,2,NaN,NaN
418,-13.388742,-3.827073,0,2847,2,NaN,NaN
419,-13.001483,-4.849539,0,2728,2,NaN,NaN
420,-12.730517,-5.772678,0,2609,2,NaN,NaN
421,-12.377677,-6.684101,0,2489,2,NaN,NaN
422,-12.119442,-7.595033,0,2364,2,NaN,NaN
423,-11.86915,-8.533822,0,2245,2,NaN,NaN
424,-11.66633,-9.52248,0,2118,2,NaN,NaN
425,-11.454744,-10.553868,0,1981,2,NaN,NaN
426,-11.234358,-11.682979,0,1832,2,NaN,NaN
427,-10.965484,-12.819775,0,1687,2,NaN,NaN
428,-10.426276,-13.863104,0,1541,2,NaN,NaN
429,-9.899457,-14.513952,0,1448,2,NaN,NaN
430,-9.525382,-14.820059,0,1395,2,NaN,NaN
431,-9.525382,-14.820059,0,1395,2,NaN,NaN
432,NaN,NaN,4,NaN,-1,NaN,NaN
433,NaN,NaN,4,NaN,-1,NaN,NaN
434,NaN,NaN,4,NaN,-1,NaN,NaN
435,NaN,NaN,4,NaN,-1,NaN,NaN
436,NaN,NaN,4,NaN,-1,NaN,NaN
437,NaN,NaN,4,NaN,-1,NaN,NaN
438,NaN,NaN,4,NaN,-1,NaN,NaN
439,NaN,NaN,4,NaN,-1,NaN,NaN
440,NaN,NaN,4,NaN,-1,NaN,NaN
441,NaN,NaN,4,NaN,-1,NaN,NaN
442,NaN,NaN,4,NaN,-1,NaN,NaN
443,NaN,NaN,4,NaN,-1,NaN,NaN
444,NaN,NaN,4,NaN,-1,NaN,NaN
445,NaN,NaN,4,NaN,-1,NaN,NaN
446,NaN,NaN,4,NaN,-1,NaN,NaN
447,NaN,NaN,4,NaN,-1,NaN,NaN
448,NaN,NaN,4,NaN,-1,NaN,NaN
449,NaN,NaN,4,NaN,-1,NaN,NaN
450,NaN,NaN,4,NaN,-1,NaN,NaN
451,NaN,NaN,4,NaN,-1,NaN,NaN
452,NaN,NaN,4,NaN,-1,NaN,NaN
453,NaN,NaN,4,NaN,-1,NaN,NaN
454,NaN,NaN,4,NaN,-1,NaN,NaN
455,NaN,NaN,4,NaN,-1,NaN,NaN
456,NaN,NaN,4,NaN,-1,NaN,NaN
457,NaN,NaN,4,NaN,-1,NaN,NaN
458,NaN,NaN,4,NaN,-1,NaN,NaN
459,NaN,NaN,4,NaN,-1,NaN,NaN
460,NaN,NaN,4,NaN,-1,NaN,NaN
461,NaN,NaN,4,NaN,-1,NaN,NaN
462,NaN,NaN,4,NaN,-1,NaN,NaN
463,NaN,NaN,4,NaN,-1,NaN,NaN
464,NaN,NaN,4,NaN,-1,NaN,NaN
465,NaN,NaN,4,NaN,-1,NaN,NaN
466,NaN,NaN,4,NaN,-1,NaN,NaN
467,NaN,NaN,4,NaN,-1,NaN,NaN
468,NaN,NaN,4,NaN,-1,NaN,NaN
469,NaN,NaN,4,NaN,-1,NaN,NaN
470,NaN,NaN,4,NaN,-1,NaN,NaN
471,NaN,NaN,4,NaN,-1,NaN,NaN
472,NaN,NaN,4,NaN,-1,NaN,NaN
473,NaN,NaN,4,NaN,-1,NaN,NaN
474,NaN,NaN,4,NaN,-1,NaN,NaN
475,NaN,NaN,4,NaN,-1,NaN,NaN
476,NaN,NaN,4,NaN,-1,NaN,NaN
477,NaN,NaN,4,NaN,-1,NaN,NaN
478,NaN,NaN,4,NaN,-1,NaN,NaN
479,NaN,NaN,4,NaN,-1,NaN,NaN
480,NaN,NaN,4,NaN,-1,NaN,NaN
481,NaN,NaN,4,NaN,-1,NaN,NaN
482,NaN,NaN,4,NaN,-1,NaN,NaN
483,NaN,NaN,4,NaN,-1,NaN,NaN
484,NaN,NaN,4,NaN,-1,NaN,NaN
485,-3.253132,-15.825926,0,1456,2,NaN,NaN
486,-3.253132,-15.825926,0,1456,2,NaN,NaN
487,-3.314653,-15.714037,0,1476,2,NaN,NaN
488,-3.414242,-15.478944,0,1522,2,NaN,NaN
489,-3.52845,-15.09784,0,1586,2,NaN,NaN
490,-3.607501,-14.715362,0,1654,2,NaN,NaN
491,-3.651412,-14.342603,0,1712,2,NaN,NaN
492,-3.718735,-13.993571,0,1770,2,NaN,NaN
493,-3.780194,-13.651824,0,1826,2,NaN,NaN
494,-3.84457,-13.261637,0,1886,2,NaN,NaN
495,-3.885532,-12.861791,0,1954,2,NaN,NaN
496,-3.911863,-12.418519,0,2017,2,NaN,NaN
497,-3.955743,-11.97655,0,2088,2,NaN,NaN
498,-4.025942,-11.530302,0,2151,2,NaN,NaN
